video_id,label,split,manipulation_family,manipulation_type,n_face_frames,dominant_emotion,mean_valence,std_valence,mean_arousal,std_arousal,max_arousal,emotion_entropy,transition_rate,arousal_variation,neutral_ratio,mean_score_affection,mean_score_amusement,mean_score_anger,mean_score_astonishment_surprise,mean_score_awe,mean_score_bitterness,mean_score_concentration,mean_score_confusion,mean_score_contemplation,mean_score_contempt,mean_score_contentment,mean_score_disappointment,mean_score_disgust,mean_score_distress,mean_score_doubt,mean_score_elation,mean_score_embarrassment,mean_score_emotional_numbness,mean_score_fatigue_exhaustion,mean_score_fear,mean_score_helplessness,mean_score_hope_enthusiasm_optimism,mean_score_impatience_and_irritability,mean_score_infatuation,mean_score_interest,mean_score_intoxication_altered_states_of_consciousness,mean_score_jealousy_&_envy,mean_score_longing,mean_score_malevolence_malice,mean_score_pain,mean_score_pleasure_ecstasy,mean_score_pride,mean_score_relief,mean_score_sadness,mean_score_sexual_lust,mean_score_shame,mean_score_sourness,mean_score_teasing,mean_score_thankfulness_gratitude,mean_score_triumph
Celeb-real__id17_0002__d232e7d9,real,train,,Celeb-real,56,contentment,0.30147339215822516,0.09095345374603699,0.3872765312686529,0.034956660493521176,0.4564361489949521,0.49691473334265923,0.12727272727272726,0.03498991500825353,0.8392857142857143,1.4993729979864188,2.6460934579372406,2.178692049213818,2.0682554755892073,1.0024772605725698,-0.888020076922008,-0.9058914211179528,0.7203200906515121,-0.7844250606639045,0.024261928030422757,3.476577877998352,0.43255283151354107,0.37566248008183073,-1.1172322833112307,-0.9953814122293677,2.641857068453516,1.2976879754236765,0.5510587466082403,0.23929394675152643,0.5999992383377892,-0.7079571262001991,1.84834147138255,1.266383052936622,0.21654709534985678,0.6487976025257792,0.78365850767919,-0.6824676756347928,0.08021151274442673,-0.636650277035577,1.080657354422978,2.174217709473201,-0.29429265457604614,1.5103957493390356,-0.629589951464108,1.802206392799105,-0.7551165797880718,-0.625477746129036,0.8643744550645351,2.352290087512561,-0.05618782926883016
Celeb-real__id17_0004__8604701a,real,train,,Celeb-real,51,amusement,0.2869872876020791,0.12061004786854439,0.44336764433987136,0.02995144253966238,0.5221544982520491,1.0734886027433086,0.36,0.025069562829583444,0.0784313725490196,1.3266667466537625,3.3431058935090605,1.8466824994367712,2.402006789749744,1.0947033470752192,-0.05410742525960885,-1.2100181421812843,1.050886072364508,-1.3667068084081013,0.3243122264450672,2.7360074052623675,0.3448286968119004,0.861237903436025,-1.587036010681414,-0.23489474833888166,3.0472672242744294,1.3052650374524735,-0.175414653969746,-0.20989535252253214,1.0558436454511155,-0.9167065526924881,1.1689153337011151,1.1347175824875926,0.21125766459633322,1.2687328568860596,0.94410147152695,-0.11663515427533318,0.06980472452500287,-0.19833136773576923,0.7817857896580416,1.8865661878211826,-0.18658252031195396,1.0909714441673428,-0.6334785234694388,1.8961074889874925,-0.5407522624614192,-0.48031418346891214,0.9622277512269861,2.3874731040468404,-0.0877689725043727
Celeb-real__id17_0005__bae771c0,real,train,,Celeb-real,52,contentment,0.2637678013465688,0.07460412108721914,0.3225034506425759,0.057298434435289966,0.4001974759174731,0.09503011725364638,0.0392156862745098,0.05098477489277469,0.9807692307692307,2.05240192092382,1.9347282682473843,1.8504726795049815,1.3395545230462,0.6691251970254458,0.23905018201241127,-0.16165887621732858,-0.007301096732799823,0.5511886907311586,0.27657759418854344,3.7023029969288754,1.1345182726016412,0.6582285429422672,-1.3805834834392254,0.08085334831132339,1.3257916500935187,1.180136310366484,0.15256883913221267,0.05264567583799362,0.4867521914151999,-0.6930314623392545,1.2988697015322173,1.1674787539702196,1.6548455518025618,1.9577254916612918,0.4302762643649028,0.21564194101553696,0.3668438161794956,-0.21302714943885803,0.7457702366205362,0.6007267351333911,-0.03767151442857889,1.0348644233666933,-0.40399330395918626,1.586453146659411,-0.525964257808832,-0.16731704198397124,0.7599147002284343,2.7681696048149695,0.005110506254893083
Celeb-real__id17_0006__abf1d2f4,real,train,,Celeb-real,34,contentment,0.1795980174238334,0.08855011485681616,0.36763722824328454,0.05188577739052039,0.4389015380052296,0.9260046061939752,0.5151515151515151,0.045569109234781725,0.6764705882352942,1.5471036767258364,1.893617298673181,2.0106494672158184,2.240270733833313,1.0058622219983269,0.18914244455449722,-0.2840009857626522,0.9655847181292141,0.5571291595697403,0.2897014617919922,2.904525038074045,1.112468519631554,0.8742294819915996,-0.812525764984243,0.4913831191027866,1.3243814145817476,1.4150611021939445,0.009260888759265928,-0.022241483716403738,1.080311557825874,-0.6420176888213438,1.3246665579431198,1.2818598852438086,0.9580849899965174,2.2905009125961975,0.6965970151564654,0.06122808947282679,0.34059876554152546,-0.2552439535365385,0.8356690827537986,0.7901559279245489,-0.5630459312130424,0.8262102498727686,-0.3833925688967985,1.3849495859707104,-0.4461168085827547,-0.31618735632475686,0.6097649116726482,2.3069639135809505,-0.21761618554592133
Celeb-real__id17_0007__edded8c0,real,train,,Celeb-real,46,amusement,0.32046395406328065,0.06325399911632934,0.4179571540834707,0.02344479124321785,0.466441240303087,0.5942565490850964,0.17777777777777778,0.022651963351406422,0.021739130434782608,1.8105214730553005,3.930802775465924,1.894100679003674,2.0491305796996406,0.8450675373492034,-0.20520637605501257,-0.9941734023716139,0.6506535786649456,-0.6249382709679396,0.3029737317043802,3.2505126362261563,0.6336251056712606,0.7696939849335215,-1.4600012195499048,-0.4847082947583302,3.4868053871652354,1.674366533756256,-0.23309359760226114,-0.13151134161845499,0.8485781511534816,-0.6832968825879304,1.3338497436564902,1.0793966158576633,1.036483760761178,1.292028804836066,0.9873076418171758,-0.058012757612311325,0.238228273132573,-0.3205693726954253,0.978953840939895,1.7794772516126218,-0.06960515418778294,1.455656393714573,-0.49555961722912995,2.264911252519359,-0.515916249026423,-0.47458406764528027,1.0416515871234562,2.765824530435645,-0.02014633041361104
Celeb-real__id17_0009__3a95f883,real,train,,Celeb-real,50,contentment,-0.07424688325295835,0.0914039686866289,0.3349181026205645,0.05507244630038183,0.44069708200060465,0.9334225701498372,0.46938775510204084,0.06040567828067046,0.64,0.853101162314415,0.9334459722042083,2.544411039352417,1.6313458967208863,0.6135462522506714,0.8068850612640381,-0.19217332243919372,1.037598911523819,0.1292628037929535,1.1155222678184509,2.697813115119934,1.689332582950592,1.0715977025032044,-0.22479319125413894,0.6698595057427883,0.764438452720642,1.2559902727603913,0.23064517352730035,0.28797357201576235,0.9885972630977631,-0.10347126960754395,0.28778934717178345,1.9774257338047028,-0.26973235726356504,0.8575423640012741,0.5220463919639587,0.4865029203891754,0.19910939931869506,-0.012091670036315918,1.369988932609558,0.5672289943695068,-0.2585984796285629,0.36752508997917177,-0.25158424854278566,0.9458361148834229,-0.3915587496757507,-0.3958946681022644,0.26624525010585787,0.9547314119338989,-0.7009124463796615
Celeb-real__id19_0000__795a8811,real,test,,Celeb-real,55,elation,0.3721423669329894,0.10751531675681315,0.4360724554841505,0.01526404006838367,0.4670623006959421,0.4333658154304329,0.12962962962962962,0.012463662828707065,0.10909090909090909,1.5425745579329404,3.724440195343711,2.265497450395064,1.3561026074669578,0.814293460412459,0.021757225556807085,-0.6235009442676197,-0.6048170772465793,-1.3893928289413453,1.3334392937746915,3.2423970742659134,0.07714546160264449,0.9064778923988343,-1.667940283905376,-1.0285961469466036,4.224137724529613,0.659362589229237,-0.6113605479625138,-0.6432840412313288,0.11825328415090387,-0.9661523829806935,2.417485560070385,1.1050743168050592,0.25352867841720583,1.0830346708947962,1.2170886462385004,0.2872386401349848,0.006610034812580455,0.05907003771175038,0.5731214089827104,2.5938760193911468,0.3767347899350253,1.0806489803574302,-0.7037892211567272,2.600071092085405,-0.5633430470119823,-0.6017358433116566,1.1166027524254538,3.268906411257657,0.26099580147049645
Celeb-real__id19_0002__b05d205e,real,test,,Celeb-real,54,contentment,0.12071023577303075,0.08576731609439195,0.35827335688917805,0.03758370264784108,0.4410908394197195,-1.000088900581841e-12,0.0,0.02263726327939752,1.0,0.5474823371127799,-0.3204086654716068,2.2142700641243547,1.7356181895291363,0.98449221584532,0.3465354100421623,-0.23848734188962867,-0.446212292821319,-0.6556059762283608,1.749173429277208,3.40191176644078,0.6374784134052418,1.0771244212433144,-1.3243003046071087,-0.2744191250315419,1.0398828078199316,0.44650125282782094,0.4778046875295264,-0.07859658698240916,0.46620159016715157,-0.8024048694857845,1.5417942813149206,1.5958597229586706,-0.9356069895956252,-0.6023002255845953,0.8241690982271124,-0.11408313777711657,-0.10816788673400879,0.1202495418213032,0.489903536107805,2.0177618618364686,0.08665606903809088,0.029667345462022005,-0.5306514876860159,0.5659651866665593,-0.45514055093129474,-0.656371682882309,0.2599792546696133,1.785311504646584,-0.2974499900031973
Celeb-real__id19_0003__02a18478,real,test,,Celeb-real,57,contentment,0.419351781621649,0.07087101331109745,0.3957907695602627,0.02418462548859399,0.45432878378383124,0.40559991799291173,0.17857142857142858,0.015520819318189275,0.8596491228070176,2.1479932174347995,3.7160125029714486,1.6443221025299608,1.2647155418730618,0.5160545508066813,-0.15456674182624147,-1.156876760616637,-0.8321116441174558,-0.9685729208745455,0.6777607223443818,4.743441276382982,0.01341918476840906,0.4510048376886468,-1.843263067697224,-1.1419316457028974,4.025575085690147,1.7902760380192806,-0.17184303276110113,-0.2123186703313861,0.05578088342097767,-0.6324705690668341,1.1509489176566141,0.3044635695323609,1.3479791325435304,1.0498386014971817,0.8352784096148976,0.13617536059597082,0.24427284692463122,-0.07903992397743359,0.7544354995091757,2.0010742032737063,0.3439303670536008,0.5176847315671151,-0.4424864336063987,2.1463580717120254,-0.5209286014238993,-0.6545953855179903,1.1062696973482768,3.142580408799021,0.18860776644004018
Celeb-real__id19_0007__a1e0f6a6,real,test,,Celeb-real,55,contentment,0.11703383081505986,0.07315671872692114,0.38581699862481905,0.033518243599439064,0.4305198564986709,0.36581897616526143,0.16666666666666666,0.030268057306762058,0.9090909090909091,0.7702319524504921,1.4193881999362599,2.399140860817649,1.5886087265881625,0.776946648684415,0.4012632554227656,-0.12988734462044454,-0.4701498595151034,0.1830050002444874,1.5966750014912,3.2288295008919454,0.5811792677099055,1.0111534855582498,-1.3865250197323886,-0.2805195207622918,1.4202647100795398,1.3386528481136668,-0.00875308012420481,-0.10612854090603915,0.5164115927436135,-0.1590188069777055,0.5071958574381742,1.5568317825143987,0.7596882018175992,1.9638618580319664,1.1039169073104858,0.8436874172904275,0.31048375368118286,0.23608887629075484,0.9846128485419533,1.227319027077068,-0.3635746790604158,0.23474367206746882,-0.31120190945538606,2.429732894897461,-0.182479144226421,-0.49290630383925005,0.661105518991297,2.2632520025426692,-0.39564094760201196
Celeb-real__id1_0008__b5428fba,real,test,,Celeb-real,87,contentment,-0.022559727067982625,0.13677062845016505,0.30848014828777465,0.06121947701445557,0.44736062287882217,1.3881024599440863,0.5930232558139535,0.0480243369802916,0.367816091954023,0.5689874359931069,1.1055531145512372,2.085711570991867,1.7351197757940182,1.0015373010744995,0.9360304529639496,-0.1734017394054895,0.790554765312151,0.6865337771930914,0.7866000320719576,2.3942251301359856,2.234416342329705,0.7919872183909361,0.843467346381867,0.4533582775928508,1.6925711604370468,0.6057008593931965,-0.13842905214291878,0.7967361842078724,1.4658727399234115,0.6352483983012451,1.5308314863292651,1.083828286192883,0.0673526196644224,0.21641209909970732,1.050771108303947,0.16180080654977383,0.8285605743013579,0.2228711398168542,1.205902139345805,1.3799569264225575,-1.246894410115549,0.08584960027672779,0.5342323403248842,1.3837520473304836,-0.025337680317889685,-0.33365841535316115,0.2023047602724755,0.7033974411843837,-0.3622039046095706
Celeb-real__id20_0001__5e2f4954,real,train,,Celeb-real,51,contentment,-0.12586831578680016,0.1170057488724481,0.27224740476268416,0.04588469409962978,0.37272357107159504,0.5870995720448962,0.28,0.037597014942126535,0.7843137254901961,0.8560607544347352,0.0904617706934611,2.1634100605459774,1.3770541864282944,0.45836954023323806,0.4044671701449974,-0.4886392506898618,1.3012495379821927,-0.13290569361518412,1.6203236790264355,2.8790601678923067,1.4203439226337509,1.5061079848046397,-0.2673085476545727,0.33370591028063906,0.48591743029800116,2.5938981280607334,0.5031551407540545,0.9111783814196494,0.743720529126186,0.20327332791160135,0.4191849138222489,1.3651981821247177,-0.8589993271173215,0.2602706934307136,0.7287888760660209,0.4885431457968319,-0.046006220228531784,-0.004644964255538641,1.4269404317818435,0.9135716522441191,-0.9028772723441031,0.24817410754222496,0.1474488377571106,0.35885696551379037,0.022837769167096008,-0.4734316304618237,0.1734431374306772,1.0339990784140194,-0.9214555621147156
Celeb-real__id20_0006__98781964,real,train,,Celeb-real,55,contentment,-0.02521391278592438,0.17584687562674273,0.25647351821219744,0.06569174906840966,0.38944526653256445,0.3501272267588007,0.09259259259259259,0.04667221796330992,0.9090909090909091,1.0699723373759877,0.5035203218460083,1.8742254907434637,1.5326916434548117,0.5603359352458607,0.6422421466220509,-0.6791416027329185,0.8781456026163968,0.17636779275807468,1.6857656370509755,3.505617952346802,1.4649106177416715,1.277153650197116,-0.49512836147438394,0.04346089884638786,1.0431384910236705,2.3310639294711026,0.37898008081723344,0.755053025484085,0.8923010847785257,0.2480609947984869,0.581563104282726,0.8810302333398299,-0.6005059589039196,0.555196382782676,1.2787433797662908,0.5485693335533142,0.04419421391053633,0.16803749366240067,1.1116595550016923,1.1325908043167807,-0.761393679542975,-0.006565496054562655,0.2898530385710976,0.734711183201183,0.21175605004484002,-0.559604596007954,0.33927804014899515,1.64735107421875,-0.7692788823084398
Celeb-real__id20_0009__f207e1ab,real,train,,Celeb-real,56,contentment,0.05102055766353621,0.12575850176930883,0.35697601430969056,0.033867572502322515,0.4386982588857143,0.6361025551791376,0.23636363636363636,0.03669015735558976,0.8392857142857143,0.7542141117155552,1.1730388871261053,1.9922395454985755,1.5905835607222147,0.6620875916310719,0.6209116099136216,-0.5224416883928436,0.7753924078175,-0.09918256476521492,1.7862529775926046,2.9614760279655457,0.8682612265859332,1.1676004635436195,-0.6239593132798161,0.0855606444446104,1.7709197189126695,2.0108347833156586,0.20392667462251016,0.23169477017862455,0.5282668897083828,-0.1294778042605945,0.4451135705624308,1.116426947925772,-0.5624308053936277,0.4546694949801479,1.101750070495265,0.4787278420158795,0.015137917229107447,0.31336754666907446,1.2669205090829305,1.645096511713096,-0.1826778474662985,0.21429087328059332,-0.08456702956131526,1.1679290405341558,-0.09544010779687337,-0.5375157871416637,0.4711516244070871,1.8439033180475235,-0.4012230506965092
Celeb-real__id21_0004__b521a825,real,train,,Celeb-real,38,astonishment_surprise,-0.09966617793782478,0.10109803666123342,0.3650760297365257,0.04642314863385428,0.4709412161016095,1.2009660918927012,0.7027027027027027,0.047708540238617925,0.02631578947368421,0.2056071036740353,-0.026155702377620497,1.6117157747870998,2.4128077438003137,0.8824748083164817,0.7075980195873662,-0.5792804548614904,1.6716360512532686,0.4864780534254877,1.324036955833435,1.3551159187367088,0.962021385368548,1.3926855796261837,-0.21946502457323827,0.6868226447779882,0.6944482451991031,1.8341445922851562,0.22177846038616017,0.45870719144218847,1.3561863209071912,0.043073418893312156,0.08422128934609263,0.7187441336481195,-0.05783589576420031,1.8537774540876086,1.0086753352692253,0.5818972273876792,0.20859104081204063,0.2634153083751076,1.2999308893555088,0.4101416594103763,-0.7321995108535415,-0.08682256152755335,0.007144440161554437,1.8126097509735508,0.07575730744161104,-0.42600486937322113,0.5480914868806538,1.088296297349428,-0.5492617354581231
Celeb-real__id21_0006__c1f0a997,real,train,,Celeb-real,60,contentment,-0.04005159403783273,0.09925779790701798,0.3334159189503838,0.041812745091308626,0.41864079467730014,0.6477850000220722,0.3220338983050847,0.03343981092593395,0.8166666666666667,0.8131344730655352,0.7092890193065008,1.7425331830978394,2.1013591746489206,0.7697836875915527,0.7919745117425918,-1.1098842804630598,1.4283462017774582,-0.04821234842141469,1.428046840429306,2.697604451576869,1.1389412740866343,1.4990625808636346,-0.6728573453923067,0.13101501303414503,1.1229235112667084,2.190872081120809,0.24799066471556822,0.707019695142905,1.1244143545627594,0.059269293149312334,0.22118939856688183,0.7164221296707789,-0.32182838022708893,0.5335646957159043,0.9608873744805654,0.47864114145437875,0.1372746189435323,0.19797273774941762,1.1708439568678537,1.2836230059464773,-0.6841605519255002,0.05657712618509928,0.08649901549021403,1.469204266866048,0.008399717013041179,-0.4968929380178452,0.3462621023257573,1.0163969496885936,-0.5668832088510195
Celeb-real__id21_0009__9d9be594,real,train,,Celeb-real,54,elation,0.3135325975271265,0.06335149954739225,0.452863311984217,0.015515389106897098,0.48384135591925764,0.80032064036817,0.32075471698113206,0.01624219798708781,0.018518518518518517,1.816194874268991,3.7686883299439042,1.3194832845970437,3.189425653881497,1.3349757636034931,-0.19275361078756828,-1.5174686207815453,1.4934344313762806,-1.188207260436482,0.35743697042818423,2.8777026887293213,0.36152594398569177,0.8930675332193021,-1.186700102355745,-0.03677606010050685,4.001425857897158,2.382961149568911,-0.0455225331156894,0.1335072147625464,0.9976068006621467,-0.5309474446155407,0.9567967035152294,0.329758953165125,0.9726852697354776,2.2714200538617595,0.7691304054525163,-0.16742598237814726,0.1674746937221951,-0.32227840467735575,0.9818941796267474,2.206188586023119,-0.7463368354020296,0.8971977167659335,-0.25857377383444047,2.4028670368371188,-0.3908286072589733,-0.6002603228445407,1.2874767868607133,2.0204745133717856,-0.40671828665115217
Celeb-real__id22_0000__8dfd7fca,real,test,,Celeb-real,34,contentment,0.07253795335903145,0.09968934055078085,0.35792375350328526,0.039607726287513856,0.4369681096333174,0.7414187409035261,0.36363636363636365,0.03868330807287076,0.8235294117647058,0.8792430626995423,1.6446742730982162,1.8264597163480871,1.5289731832111584,0.5792308379622066,0.7287709187058842,-0.7261152845971725,1.1644835647414713,0.2150737406576381,1.335929744383868,2.794704984216129,0.6009432498146506,1.0799772844595068,-0.7836843593155637,0.7709094943369136,1.3763952009818132,1.1556205854696386,-0.037088373182889295,-0.12329241808723002,0.4371693467392641,-0.373466398786096,0.4639099608449375,1.801620479892282,0.9296539373257581,1.3695527735878439,0.892627931693021,0.44054856370477113,0.24824699408867779,0.01332845407373765,1.4690517257241642,0.19952300716848934,-0.7058591816355201,0.6455268631963169,-0.273394409347983,1.6673397351713741,-0.25891884635476503,-0.22588276600136475,0.5771139404352974,1.8617333313998055,-0.3340090478167814
